time,temperature_2m,apparent_temperature,cloud_cover,shortwave_radiation,wind_speed_10m,precipitation
2025-05-13 02:00:00+00:00,8.666666666666666,6.033333333333334,29.5,0.0,7.516666666666667,0.0
2025-05-13 03:00:00+00:00,8.233333333333333,5.5,44.0,0.0,7.966666666666666,0.0
2025-05-13 04:00:00+00:00,8.516666666666667,5.883333333333333,16.666666666666668,25.666666666666668,7.316666666666667,0.0
2025-05-13 05:00:00+00:00,9.716666666666667,7.166666666666667,28.333333333333332,144.0,6.783333333333332,0.0
2025-05-13 06:00:00+00:00,11.383333333333333,8.8,30.833333333333332,267.6666666666667,6.916666666666667,0.0
2025-05-13 07:00:00+00:00,13.6,11.133333333333333,11.166666666666666,452.3333333333333,6.166666666666667,0.0
2025-05-13 08:00:00+00:00,15.366666666666667,13.033333333333333,29.5,607.6666666666666,6.966666666666666,0.0
2025-05-13 09:00:00+00:00,16.8,14.733333333333334,26.833333333333332,731.0,8.233333333333333,0.0
2025-05-13 10:00:00+00:00,16.666666666666668,15.016666666666666,69.33333333333333,655.1666666666666,6.366666666666667,0.16666666666666666
2025-05-13 11:00:00+00:00,17.016666666666666,14.649999999999999,72.16666666666667,611.5,8.366666666666667,0.0
2025-05-13 12:00:00+00:00,17.849999999999998,15.666666666666666,63.166666666666664,613.5,6.816666666666666,0.0
2025-05-13 13:00:00+00:00,18.0,15.549999999999999,75.83333333333333,576.6666666666666,6.316666666666666,0.0
2025-05-13 14:00:00+00:00,18.2,15.299999999999999,50.666666666666664,542.3333333333334,8.799999999999999,0.0
2025-05-13 15:00:00+00:00,18.016666666666666,15.033333333333333,11.666666666666666,411.3333333333333,7.333333333333333,0.049999999999999996
2025-05-13 16:00:00+00:00,17.666666666666668,14.733333333333334,36.5,327.1666666666667,7.083333333333333,0.0
2025-05-13 17:00:00+00:00,17.05,14.016666666666666,22.166666666666668,178.16666666666666,7.75,0.0
2025-05-13 18:00:00+00:00,16.166666666666668,13.700000000000001,7.166666666666667,51.166666666666664,4.983333333333333,0.0
2025-05-13 19:00:00+00:00,15.083333333333334,12.65,27.5,0.16666666666666666,4.916666666666667,0.0
2025-05-13 20:00:00+00:00,13.833333333333334,11.5,41.0,0.0,4.7,0.0
2025-05-13 21:00:00+00:00,12.483333333333333,10.15,40.666666666666664,0.0,5.483333333333333,0.0
2025-05-13 22:00:00+00:00,11.700000000000001,9.25,8.5,0.0,5.6000000000000005,0.0
2025-05-13 23:00:00+00:00,11.216666666666667,8.866666666666667,25.666666666666668,0.0,5.083333333333333,0.0
2025-05-14 00:00:00+00:00,10.366666666666667,8.266666666666667,27.5,0.0,4.033333333333333,0.0
2025-05-14 01:00:00+00:00,10.033333333333333,8.016666666666667,32.0,0.0,3.3833333333333333,0.0
2025-05-14 02:00:00+00:00,9.766666666666667,7.6499999999999995,67.33333333333333,0.0,3.65,0.0
2025-05-14 03:00:00+00:00,9.183333333333332,6.883333333333333,81.83333333333333,0.0,4.7,0.0
2025-05-14 04:00:00+00:00,9.166666666666666,6.8,67.33333333333333,21.5,5.316666666666666,0.0
2025-05-14 05:00:00+00:00,10.783333333333333,8.549999999999999,86.0,134.66666666666666,4.566666666666667,0.0
2025-05-14 06:00:00+00:00,12.966666666666667,10.85,86.0,284.5,3.6666666666666665,0.0
2025-05-14 07:00:00+00:00,15.183333333333332,12.866666666666667,83.66666666666667,440.8333333333333,5.116666666666666,0.0
2025-05-14 08:00:00+00:00,17.05,14.783333333333333,84.33333333333333,567.8333333333334,6.0,0.0
2025-05-14 09:00:00+00:00,18.566666666666666,16.366666666666667,91.16666666666667,649.5,7.866666666666667,0.0
2025-05-14 10:00:00+00:00,19.366666666666664,17.316666666666666,94.16666666666667,671.0,7.933333333333334,0.0
2025-05-14 11:00:00+00:00,20.116666666666667,17.849999999999998,92.66666666666667,664.0,8.733333333333333,0.0
2025-05-14 12:00:00+00:00,20.75,18.466666666666665,88.66666666666667,707.8333333333334,9.1,0.0
2025-05-14 13:00:00+00:00,20.983333333333334,18.333333333333332,66.5,677.0,9.933333333333332,0.0
2025-05-14 14:00:00+00:00,21.383333333333336,18.5,52.333333333333336,653.3333333333334,10.333333333333334,0.0
2025-05-14 15:00:00+00:00,21.316666666666666,17.833333333333332,60.666666666666664,507.1666666666667,10.083333333333334,0.0
2025-05-14 16:00:00+00:00,20.983333333333334,17.516666666666666,48.333333333333336,332.6666666666667,10.65,0.0
2025-05-14 17:00:00+00:00,20.266666666666666,16.883333333333336,54.0,185.33333333333334,11.333333333333334,0.0
2025-05-14 18:00:00+00:00,19.066666666666666,16.016666666666666,44.5,52.333333333333336,10.450000000000001,0.0
2025-05-14 19:00:00+00:00,17.366666666666667,14.350000000000001,52.0,0.3333333333333333,10.633333333333333,0.0
2025-05-14 20:00:00+00:00,16.3,13.200000000000001,52.166666666666664,0.0,11.200000000000001,0.0
2025-05-14 21:00:00+00:00,15.65,12.466666666666667,48.0,0.0,12.450000000000001,0.0
2025-05-14 22:00:00+00:00,14.966666666666667,11.633333333333333,66.66666666666667,0.0,13.950000000000001,0.0
2025-05-14 23:00:00+00:00,14.566666666666665,11.049999999999999,66.66666666666667,0.0,15.016666666666666,0.0
2025-05-15 00:00:00+00:00,14.133333333333333,10.616666666666667,67.66666666666667,0.0,14.700000000000001,0.0
2025-05-15 01:00:00+00:00,13.899999999999999,10.483333333333333,82.83333333333333,0.0,14.283333333333333,0.0
2025-05-15 02:00:00+00:00,13.633333333333333,9.950000000000001,81.5,0.0,15.583333333333334,0.0
2025-05-15 03:00:00+00:00,13.183333333333332,9.666666666666666,66.66666666666667,0.0,14.4,0.0
2025-05-15 04:00:00+00:00,13.15,9.733333333333333,66.66666666666667,15.833333333333334,13.933333333333332,0.0
2025-05-15 05:00:00+00:00,14.016666666666666,10.833333333333334,89.66666666666667,91.33333333333333,13.0,0.0
2025-05-15 06:00:00+00:00,15.299999999999999,12.333333333333334,92.83333333333333,193.16666666666666,11.883333333333333,0.0
2025-05-15 07:00:00+00:00,16.55,13.216666666666667,80.33333333333333,284.1666666666667,15.133333333333333,0.0
2025-05-15 08:00:00+00:00,17.71666666666667,14.533333333333333,85.33333333333333,399.0,16.366666666666667,0.0
2025-05-15 09:00:00+00:00,18.25,15.683333333333332,99.66666666666667,452.5,14.916666666666666,0.09999999999999999
2025-05-15 10:00:00+00:00,18.583333333333332,16.400000000000002,88.16666666666667,390.8333333333333,14.299999999999999,0.19999999999999998
2025-05-15 11:00:00+00:00,18.150000000000002,15.883333333333333,83.33333333333333,374.0,15.583333333333334,0.26666666666666666
2025-05-15 12:00:00+00:00,16.099999999999998,13.299999999999999,94.5,365.1666666666667,17.533333333333335,0.2333333333333333
2025-05-15 13:00:00+00:00,15.283333333333333,12.166666666666666,99.83333333333333,251.16666666666666,18.216666666666665,1.0999999999999999
2025-05-15 14:00:00+00:00,12.866666666666667,9.216666666666667,98.66666666666667,240.83333333333334,20.083333333333332,0.7833333333333333
2025-05-15 15:00:00+00:00,12.116666666666667,8.6,90.0,203.83333333333334,19.71666666666667,0.13333333333333333
2025-05-15 16:00:00+00:00,11.983333333333334,8.633333333333333,83.33333333333333,126.83333333333333,16.766666666666666,0.08333333333333333
2025-05-15 17:00:00+00:00,11.65,8.950000000000001,82.5,75.0,9.716666666666667,0.4333333333333333
2025-05-15 18:00:00+00:00,11.0,8.183333333333334,66.66666666666667,28.833333333333332,9.583333333333334,0.8666666666666667
2025-05-15 19:00:00+00:00,10.183333333333332,7.55,65.5,0.3333333333333333,10.016666666666666,0.08333333333333333
2025-05-15 20:00:00+00:00,9.4,6.733333333333333,92.0,0.0,9.65,0.03333333333333333
2025-05-15 21:00:00+00:00,9.133333333333333,6.366666666666667,86.16666666666667,0.0,8.6,0.0
2025-05-15 22:00:00+00:00,8.783333333333333,6.1000000000000005,77.33333333333333,0.0,7.733333333333334,0.0
2025-05-15 23:00:00+00:00,8.416666666666666,5.75,84.5,0.0,7.316666666666666,0.0
2025-05-16 00:00:00+00:00,7.966666666666666,5.1499999999999995,83.33333333333333,0.0,7.883333333333333,0.0
2025-05-16 01:00:00+00:00,7.533333333333334,4.783333333333333,75.83333333333333,0.0,7.1000000000000005,0.0
2025-05-16 02:00:00+00:00,7.05,4.083333333333333,50.166666666666664,0.0,8.700000000000001,0.0
2025-05-16 03:00:00+00:00,6.433333333333334,3.3333333333333335,62.5,0.0,9.6,0.0
2025-05-16 04:00:00+00:00,6.266666666666667,3.0833333333333335,44.833333333333336,30.166666666666668,9.950000000000001,0.0
2025-05-16 05:00:00+00:00,7.316666666666666,4.183333333333334,27.833333333333332,151.0,10.15,0.0
2025-05-16 06:00:00+00:00,8.833333333333334,5.716666666666666,32.166666666666664,316.3333333333333,10.15,0.0
2025-05-16 07:00:00+00:00,10.366666666666667,7.233333333333333,46.666666666666664,469.5,9.633333333333333,0.0
2025-05-16 08:00:00+00:00,11.9,9.166666666666666,41.166666666666664,620.0,9.816666666666666,0.0
2025-05-16 09:00:00+00:00,13.333333333333334,11.299999999999999,56.666666666666664,704.1666666666666,8.166666666666666,0.0
2025-05-16 10:00:00+00:00,14.35,12.333333333333334,66.66666666666667,747.5,8.916666666666666,0.0
2025-05-16 11:00:00+00:00,15.483333333333334,13.35,69.83333333333333,778.5,9.5,0.0
2025-05-16 12:00:00+00:00,16.266666666666666,13.883333333333333,72.83333333333333,757.5,10.433333333333332,0.0
2025-05-16 13:00:00+00:00,16.583333333333332,13.833333333333334,77.66666666666667,679.1666666666666,9.683333333333334,0.0
2025-05-16 14:00:00+00:00,16.583333333333332,13.25,91.83333333333333,527.8333333333334,9.25,0.0
2025-05-16 15:00:00+00:00,16.433333333333334,12.966666666666667,99.16666666666667,364.8333333333333,9.6,0.0
2025-05-16 16:00:00+00:00,16.016666666666666,12.65,83.66666666666667,242.5,8.85,0.0
2025-05-16 17:00:00+00:00,15.450000000000001,12.1,80.66666666666667,130.66666666666666,9.033333333333333,0.0
2025-05-16 18:00:00+00:00,14.716666666666667,11.5,98.33333333333333,41.0,8.783333333333333,0.0
2025-05-16 19:00:00+00:00,13.933333333333332,10.700000000000001,95.5,0.5,9.266666666666666,0.0
2025-05-16 20:00:00+00:00,13.033333333333333,10.0,68.33333333333333,0.0,8.866666666666667,0.0
2025-05-16 21:00:00+00:00,12.316666666666668,9.233333333333333,48.166666666666664,0.0,8.950000000000001,0.0
2025-05-16 22:00:00+00:00,11.933333333333332,8.716666666666667,51.333333333333336,0.0,10.433333333333332,0.0
2025-05-16 23:00:00+00:00,11.200000000000001,7.916666666666667,49.5,0.0,11.333333333333334,0.0
2025-05-17 00:00:00+00:00,10.683333333333332,7.316666666666666,50.0,0.0,12.566666666666668,0.0
2025-05-17 01:00:00+00:00,9.916666666666666,6.583333333333333,56.333333333333336,0.0,12.766666666666666,0.0
2025-05-17 02:00:00+00:00,9.366666666666667,6.133333333333333,52.666666666666664,0.0,12.766666666666666,0.0
2025-05-17 03:00:00+00:00,8.950000000000001,5.75,50.0,0.0,12.416666666666666,0.0
2025-05-17 04:00:00+00:00,8.966666666666667,5.8500000000000005,51.0,26.0,12.333333333333334,0.0
2025-05-17 05:00:00+00:00,10.016666666666666,6.983333333333333,48.333333333333336,135.16666666666666,11.183333333333332,0.0
2025-05-17 06:00:00+00:00,11.200000000000001,8.116666666666667,48.0,280.3333333333333,11.983333333333334,0.0
2025-05-17 07:00:00+00:00,12.966666666666667,9.950000000000001,45.5,439.6666666666667,11.450000000000001,0.0
2025-05-17 08:00:00+00:00,14.683333333333332,12.183333333333332,54.333333333333336,584.6666666666666,10.483333333333333,0.0
2025-05-17 09:00:00+00:00,16.016666666666666,13.75,89.66666666666667,670.1666666666666,11.233333333333334,0.0
2025-05-17 10:00:00+00:00,16.616666666666667,13.75,97.0,577.5,11.966666666666667,0.0
2025-05-17 11:00:00+00:00,16.916666666666668,13.816666666666668,95.5,517.1666666666666,12.916666666666666,0.0
2025-05-17 12:00:00+00:00,17.033333333333335,13.766666666666666,80.16666666666667,487.0,14.049999999999999,0.016666666666666666
2025-05-17 13:00:00+00:00,17.716666666666665,14.816666666666668,97.16666666666667,610.5,13.833333333333334,0.0
2025-05-17 14:00:00+00:00,16.849999999999998,13.233333333333334,71.66666666666667,452.1666666666667,16.966666666666665,0.21666666666666667
2025-05-17 15:00:00+00:00,17.566666666666666,14.5,81.33333333333333,393.8333333333333,12.666666666666666,0.049999999999999996
2025-05-17 16:00:00+00:00,17.133333333333333,13.883333333333333,86.66666666666667,273.0,12.666666666666666,0.0
2025-05-17 17:00:00+00:00,16.116666666666664,13.433333333333332,75.5,132.16666666666666,10.049999999999999,0.0
2025-05-17 18:00:00+00:00,15.133333333333333,12.566666666666668,85.16666666666667,44.5,9.383333333333333,0.0
2025-05-17 19:00:00+00:00,14.25,11.783333333333333,69.33333333333333,0.5,9.283333333333333,0.016666666666666666
2025-05-17 20:00:00+00:00,13.549999999999999,10.883333333333333,76.33333333333333,0.0,10.450000000000001,0.03333333333333333
2025-05-17 21:00:00+00:00,13.083333333333334,10.233333333333333,81.5,0.0,11.450000000000001,0.0
